-6.914611447628099539e-02,-3.497289176450831816e-01,1.785260940020792775e-01,-4.397373582422565291e-02,-2.768759430913105835e-01,-1.939621343130402964e-01,1.272129320079829762e-01,3.190339881495032198e-02,2.275173704543414221e-01,-1.557678691998438392e-01,3.295807225700240171e-03,6.040335043794910208e-02,-9.508550262018079791e-02,-2.283848806476638515e-01,-2.751832046819678301e-01,-1.978700330753565828e-01,-6.942728978455291189e-02,2.850841891616958113e-01,5.294140141480543904e-02,3.809999640184751069e-02,-9.384731497973931857e-02,1.985916651900951069e-01,1.262696427399774279e-01,-4.135247584445965463e-02,9.293255964414257053e-02,1.769385989850386365e-01,1.578010908123536060e-01,5.274968828750274674e-02,1.254164605762844997e-01,1.271294840608520049e-01,1.077850228998105397e-01,1.856626902141879365e-02,-8.749535513093461073e-03,-4.161749722675314733e-02,-9.466554780302395555e-02,-2.131412024651348908e-02,5.372038172496664682e-02,5.506166355086788804e-03,-1.196745722334063705e-01,6.747210829678920718e-02,-7.955105891859068357e-02,-2.020859459779517642e-01,-7.812115347072134952e-02,1.691410449446636988e-02,3.638909694754963869e-02,-1.011189250007182572e-01,-3.651408474445413162e-03,-9.928208013315022173e-02,-5.757921179290714786e-02,-1.559980641151704518e-02,3.568920292884064822e-03,2.257645935958043498e-02,-2.664771386762443406e-01,2.641406492495273692e-02
4.438798197873406598e-02,-1.935559074852477579e-01,1.882932322670844150e-01,9.218714716075020188e-02,-3.409515140142889700e-01,-7.309001767059289389e-02,1.089262323724507486e-01,1.485916126485019861e-01,1.322358618716670819e-01,-7.971416106700993792e-03,8.968898246477365055e-02,-4.217469019831420612e-02,1.017128071249936982e-02,-6.088024574172873349e-03,1.540476530508097797e-01,-2.227821832697055582e-01,-1.833603671366488830e-01,-1.535094991347007443e-01,-5.679400216310004357e-02,-1.287445574957250816e-01,6.208205750861164884e-02,-6.676706373148368068e-02,-5.046009326535383366e-02,-3.803081613154320195e-02,-3.672275298684087030e-02,-1.821122926938985032e-01,-1.813089478855759440e-01,-2.347141688130669479e-01,-1.214983856490531589e-01,-1.010789513641409815e-01,-1.703517255475330838e-01,1.329192030895721965e-01,-1.043163404623134640e-03,-1.137631735721407605e-01,-5.650440406655000969e-02,1.619731538004459404e-01,-4.666154904789574474e-03,-3.082223326004069914e-03,2.124123043195259575e-01,-1.009701765075293606e-01,5.129902310334709392e-02,3.493845961661034560e-01,4.089394571109444126e-02,2.451775488004284687e-02,5.532142558163977153e-02,1.657006449987223351e-01,9.939365696476248901e-02,1.857681891648405859e-01,8.470119460859312430e-03,8.792761507033571011e-02,2.775529792679494109e-02,-2.253623390778801416e-02,-2.595385754022194735e-01,2.126858397463099806e-02
8.669730134744273176e-02,-1.681679106798247558e-01,1.552623415117276306e-01,1.767782150976068278e-01,-1.065027583738938355e-01,-2.942238159293116689e-02,3.937584266159515484e-03,9.145877540755446844e-02,5.395097122304644277e-02,-4.492720546243474805e-02,-5.247204138564583870e-02,-1.890840041205919461e-02,2.689394335142505921e-01,-1.307031018077124684e-01,3.143916060112479649e-02,2.821076963529248194e-01,1.644300124116947481e-01,-5.388337958391416216e-02,9.499192892378173492e-02,-9.612516876280362277e-02,2.001729360763121815e-02,-1.579858694446466538e-01,-1.700629214843539516e-01,1.587383127867121047e-01,-1.285500253796846570e-01,-1.656369490080849272e-01,-2.138286888609670089e-01,2.318781026685728108e-01,1.158840534411596512e-01,9.375737188641834752e-02,2.466542815674587497e-01,-1.922697064499739872e-01,1.647270413917538978e-01,2.226373909684546959e-01,1.242260843227873252e-01,-1.139149765871598774e-01,2.542637611101621758e-02,7.295262861363925599e-02,1.883389314693149907e-02,-8.840486635222684353e-02,-2.879722910867443114e-02,2.553378192422315479e-02,1.351198029774107467e-01,-1.804551562240591100e-01,-7.640912146689674000e-02,-6.301986142450591299e-02,-9.912726818038010423e-02,-9.982281504946621808e-02,1.198561442627759932e-01,-4.097431107532130239e-03,-1.968249774628864079e-01,-2.278074718375747501e-02,-2.526000121281911093e-01,1.612310302430945003e-02
1.329112667259335634e-01,-1.222175476765710450e-01,2.037017196989709955e-01,1.833411272016544913e-01,-5.907690224240007802e-03,1.488704410021824721e-02,-2.834217976076030751e-02,-4.637174406633122470e-02,6.714049413089928642e-02,-7.841716461581109410e-02,-1.414614308698490530e-02,4.690989312127042538e-02,-9.115136758079515206e-03,2.087384356447560818e-01,1.150612618859353509e-01,2.910752762099511060e-01,2.233131028921485628e-01,1.374511357655700764e-03,-1.087227746004500450e-01,2.880968456446626469e-01,2.118376256113635447e-02,-3.088731881416869052e-01,1.619724539768818417e-01,-1.874447321522168253e-01,2.698039724624864966e-02,1.229739294519746479e-01,-5.647740615708644191e-02,-1.066546703081245988e-02,-1.892491958174163935e-01,-8.416799083222669189e-04,-1.737951420827712479e-01,1.983230240986194326e-01,-3.601216399335138707e-02,-6.114570035294884798e-02,6.593130770358891779e-02,8.932381022625540679e-02,-8.767762332494614952e-02,-5.018458156826012539e-02,-1.304389415840359612e-01,3.162060151357372340e-02,1.615190354638138537e-01,-1.998006395980625183e-01,-6.802584988146015421e-02,1.270359090722495699e-01,-1.847991459117961643e-01,-1.443861867658543519e-01,-6.311308723029459937e-03,1.204617018116023452e-02,-1.076293308000657138e-02,-1.507882597114387768e-01,1.906010014640427408e-01,2.536708254536623394e-02,-2.456614488541659369e-01,1.097762207398924467e-02
1.621847943279053905e-01,-1.598010912619891588e-01,1.467694832074243894e-01,1.568171777877934159e-01,1.933011665477072649e-01,9.431493159586273878e-02,-1.015754060817123244e-01,-1.477927240513567941e-01,-8.188348200871575777e-02,1.006104867396688703e-02,8.572433796207667989e-02,1.267512525929098133e-01,9.479682354332784333e-02,1.375151208947267001e-01,-1.439314671435370230e-01,4.670489602399716805e-02,7.202564950277855205e-02,-2.664242912370974881e-01,1.067641366584989593e-01,-1.458722103367242062e-01,-1.502395344140836086e-01,1.148944042025774048e-01,1.314000734489016546e-03,2.934158735930747150e-02,-8.228349007611321375e-02,-1.884646187613107648e-01,2.574836362823739733e-01,-1.332687804846649782e-01,6.512056305153318680e-02,-8.139889460292726309e-02,-9.803929372020482591e-02,-2.745953269519650353e-01,-1.498870943963709068e-01,4.421207448959910830e-02,-4.494316820131388779e-02,-1.665409587919686740e-01,6.847101321720558409e-02,-1.547723669401085689e-01,3.829013846701491419e-02,1.210944809207430556e-01,-2.002565273096282988e-02,-4.781468177145879045e-02,-5.160328486873041326e-02,1.658069928531235859e-01,2.504855062243566133e-01,9.776126248250099904e-02,2.195699122086276212e-01,-1.442213225955188693e-01,-1.621923477617590315e-01,1.292973977339103610e-02,1.347955478221506409e-01,-4.695811864774440680e-03,-2.387228855801431515e-01,5.832141123667357492e-03
1.741753287344998957e-01,-1.098070274918589578e-01,1.128324792657417475e-02,1.348438556525831111e-01,1.042574487948887546e-01,-8.295620825858456351e-03,-6.374280617397894144e-02,-2.434175349511487341e-01,-3.233337253910049947e-02,1.540693547158838161e-01,-1.746011388342862429e-03,6.347246850363114090e-02,-1.496043107364781466e-01,2.643187387357546769e-01,3.945306945881509736e-02,-5.559731737231932841e-02,2.713964683789039239e-02,5.116461106026207184e-02,-1.910256563048298023e-02,1.497361150951959929e-01,1.350070913602014200e-01,3.570924375033655007e-01,-2.634095832182418301e-02,6.052740126247902613e-02,1.975915889672526238e-01,4.416993330133038576e-02,5.897990725863180156e-02,1.135823886779668973e-01,-2.574146577882875375e-01,3.967988109106521111e-02,6.709063377823971941e-02,-1.261642332741674255e-01,-1.020081016457480561e-01,-1.384555663864595332e-01,-6.454504261682335320e-02,-9.783121523607192505e-02,6.699236514716561119e-02,1.068440509907234992e-01,-6.949996622526641299e-02,2.221229653207148699e-02,-7.683309688217156153e-02,2.095363087278999115e-01,3.307080717022130301e-02,-1.309430092392625533e-01,-9.980334229700379978e-02,1.100636753252083738e-01,-3.116851857829321393e-01,1.876569725398064548e-01,1.849392968883435961e-01,1.995881099402840864e-02,-2.036289113386247351e-01,-2.482538276369711597e-02,-2.317843223061160363e-01,6.866601733467616025e-04
2.671343237992053476e-02,-1.788557795607189638e-01,-8.014123343513408423e-03,-3.165296674149756934e-02,1.958167887375703853e-01,1.359982076887684688e-01,1.612249911275742426e-03,-1.154345936067546902e-01,-1.052173013678552732e-01,2.175468566176011753e-01,5.407616732953299254e-03,1.449647324607341095e-02,-7.671340717430923106e-02,8.107506235680864148e-02,-1.829780291564270939e-02,-1.567953646762244857e-02,-2.137209084373464241e-01,-1.370442243523853909e-01,-1.040229981782481716e-01,-1.518046653098663878e-01,9.761603038786717534e-02,7.040871123021544276e-02,-8.887084011319978938e-02,1.993951998026726683e-03,8.318922567875498830e-02,2.773545221047061804e-01,-1.236084834303301655e-01,-6.398058012256531424e-02,2.057118126639467803e-01,-4.637567585027907446e-02,2.585915775172590095e-02,2.779351615304103129e-01,4.225531822320485742e-02,1.855250524865986461e-01,1.858240003799145890e-01,9.581675916417814465e-02,-1.927003801451135923e-01,3.134277677200604795e-01,1.138558232549209681e-01,-9.997688307965203747e-02,-1.679757689508614704e-01,-2.847553542038861463e-01,7.304870073706860867e-02,-8.602808373558526456e-02,-3.333378821404162778e-02,9.028022648370044589e-02,1.892312532120321300e-01,-7.936543715220033268e-03,-7.666629006373119892e-02,-4.202932016106970814e-02,-7.423575878742913470e-02,9.457943467029751583e-02,-2.248457590320907251e-01,-4.458820776975126222e-03
1.317436033554901242e-01,-3.964472013651658411e-02,-1.455973174940278225e-01,-3.603375767051446299e-02,1.198556011920805103e-01,-7.291564747084031128e-02,1.334596185263788592e-01,-1.123348086468708151e-01,-1.407675913525958666e-01,3.909995306379271951e-01,1.675748529307877904e-02,-1.384758843339679857e-01,4.449354355176402681e-02,8.608842312150673248e-02,1.945860098426129350e-02,-1.630241002185123800e-01,-7.803465406768690660e-02,7.178529445744384618e-02,1.151520453882031239e-02,-1.228713509164289577e-02,-1.098300876886599831e-01,-1.515777695690062599e-02,9.498521718203142838e-02,-3.261030757899669591e-02,-1.338580314842618135e-01,-8.687398052056661754e-03,-1.683528495758150056e-01,1.352871549513446348e-01,1.091721637731814659e-01,-6.408816114922680218e-02,1.935521739811469077e-01,6.987716404326374531e-02,2.586884131096017780e-01,-6.715650359064685715e-02,-8.882387001105470151e-03,1.959012258467502376e-01,-5.796081391667096128e-02,-3.473104065807248175e-01,-1.515004003636136742e-01,1.134379563995301238e-01,7.984166567963323080e-02,1.835702410582209787e-01,-8.296746606502178323e-02,-2.202782011798906994e-02,1.964656267809463362e-03,-2.190320716638860521e-01,-8.486024510874311255e-02,-1.579588688302526744e-01,-1.743297190411206565e-01,1.313270815362611310e-01,1.308461970121201356e-01,-1.162813387866312581e-01,-2.179071957580640539e-01,-9.604301727293807628e-03
-5.203317042137503567e-02,-1.041646165107604632e-01,-1.307818182846520738e-01,-1.419141907123544488e-01,-2.292875065103540388e-02,6.870419158694893169e-02,1.753794957952632683e-01,1.724347643641952477e-01,-1.668613154806709298e-01,1.735330522981564372e-01,-2.417210621501601764e-01,-1.395868059414326345e-01,-1.907428025711407071e-01,-1.002068639020995827e-01,1.603848216086674328e-01,3.378721126294600280e-02,-2.351294822477986990e-01,-4.096785397702244758e-02,-1.315738624046405569e-01,8.924565143008672541e-02,4.051608819636872555e-02,-3.818884492023636584e-02,7.236630724362828893e-02,7.193211591528589355e-02,-2.183842551205488203e-01,-6.763714741203050163e-02,1.212451897843731391e-01,8.296286781401873700e-02,-1.392812789538381939e-02,-1.440166057362647634e-01,-1.135512312019883036e-01,-1.148786762924890181e-01,-1.464023412627485088e-01,2.285005014961320469e-01,-1.254403583065204775e-01,-2.325964362776347938e-01,1.658959043509307674e-01,-9.695017132620060984e-02,-8.322962027727807965e-02,-1.784323455003326842e-01,1.263365770930104104e-01,-1.763606162458817295e-01,-1.441165627910236946e-01,3.352629188180240166e-02,5.012235960263768109e-02,-7.766849101742209771e-02,1.157391199802815067e-02,1.642685709525185944e-01,2.767828565507245986e-01,-1.095988789005871850e-01,2.409195689705391150e-02,8.667586075678393800e-03,-2.109686324840386873e-01,-1.474978267761679548e-02
9.083965166321263107e-02,4.008347641418827552e-03,-1.533986551694957179e-01,6.449876371503393373e-03,1.550304532852795347e-01,-8.350404357459792481e-02,9.708105016729710879e-02,2.409216429259901371e-01,-1.319840266849740817e-01,5.296976442995397771e-02,-6.266307131509633865e-02,5.712003037328474558e-02,1.207326588206572571e-01,-1.416704868497879466e-01,2.910078328766412259e-01,6.557974128013351056e-02,-7.720797027763731668e-02,2.546245891569789421e-01,7.810450952607587982e-02,1.670925449133937313e-01,-2.241836313522046348e-02,-2.325931824200415665e-01,2.876767339190304876e-02,3.042110796462910507e-02,1.337860402755171874e-01,1.798660951861991153e-01,2.102900145658996578e-01,-1.117876637978163501e-01,2.072549133732779214e-01,9.243033552696129640e-03,-9.337432826757868787e-02,-2.158723763990881006e-01,1.525622664623126935e-02,-2.646628114184499392e-01,-4.925552215522269184e-02,-3.434355893692701139e-02,-4.646657143740356988e-02,7.934717035737501312e-02,2.009341306176045394e-01,1.220555603451632110e-01,-2.270934609798101050e-02,1.275635743492555853e-02,2.925151096152866503e-01,4.265284529023808530e-02,-1.050255508127276999e-02,2.366835653601148393e-01,-9.413346022087454301e-02,-6.602070283685977647e-02,-1.140309607629989980e-01,4.645464573663556085e-02,9.066829230699676584e-03,2.161355701756729336e-03,-2.040300692100122937e-01,-1.989526362793771902e-02
