-2.712825834751129150e-01,-7.875681668519973755e-02,3.480233848094940186e-01,3.551356494426727295e-02,-1.755902543663978577e-02,-2.737605869770050049e-01,4.057063162326812744e-02,-7.957474142313003540e-02,-3.003864586353302002e-01,9.656728059053421021e-02,2.165202647447586060e-01,-2.055340707302093506e-01,-1.165220588445663452e-01,-3.021062016487121582e-01,1.293138265609741211e-01,-3.153399750590324402e-02,-1.014772132039070129e-01,4.373427852988243103e-02,1.884739696979522705e-01,1.734399050474166870e-02,2.290595695376396179e-02,3.329947292804718018e-01,5.538374930620193481e-02,-1.901585236191749573e-02,2.077444642782211304e-01,-9.318733215332031250e-02,-2.154543064534664154e-02,-1.605704575777053833e-01,-1.903012022376060486e-02,-1.000310555100440979e-01,5.142125301063060760e-03,-9.452281147241592407e-02,6.583449896425008774e-03,8.724474161863327026e-02,-1.682146452367305756e-02,1.537869032472372055e-02,-5.153041705489158630e-02,6.931526120752096176e-03,-9.497260302305221558e-02,-5.016920343041419983e-02,-1.033897176384925842e-01,1.550328731536865234e-01,3.135898336768150330e-02,1.745605915784835815e-01,5.371740832924842834e-02,1.206753775477409363e-01,-1.245483290404081345e-04,-5.468247458338737488e-02,-8.093399554491043091e-02,-2.766619063913822174e-02,-5.617809295654296875e-02,-1.393426675349473953e-02,6.955783069133758545e-02,1.360827684402465820e-01
-2.649691104888916016e-01,3.971658647060394287e-03,1.711318641901016235e-01,-3.741008788347244263e-02,-2.401356101036071777e-01,-1.308420747518539429e-01,9.527667611837387085e-02,-8.680105209350585938e-02,-3.083517849445343018e-01,6.508341175504028797e-04,2.180306613445281982e-01,7.947584614157676697e-03,-1.529849469661712646e-01,1.756354123353958130e-01,-1.682634353637695312e-01,8.939573913812637329e-02,-9.037468582391738892e-02,1.756597161293029785e-01,-6.633216980844736099e-03,-4.430932924151420593e-02,7.691731303930282593e-02,-2.768514752388000488e-01,4.188724327832460403e-03,5.513404309749603271e-02,-1.217687278985977173e-01,-1.426913291215896606e-01,9.793814271688461304e-02,1.589815467596054077e-01,1.658314317464828491e-01,2.204170525074005127e-01,-2.327221818268299103e-02,1.129032298922538757e-01,1.484685926698148251e-03,-1.280817240476608276e-01,-2.681838907301425934e-02,-2.001438587903976440e-01,-4.488432407379150391e-02,3.822999820113182068e-02,1.769444048404693604e-01,1.947122961282730103e-01,-3.000126965343952179e-02,-1.346137970685958862e-01,-7.276021689176559448e-02,-1.915270090103149414e-01,-1.514204144477844238e-01,-1.455619484186172485e-01,5.671271309256553650e-02,1.164668612182140350e-02,9.231105446815490723e-02,-1.069286540150642395e-01,-2.182897366583347321e-02,-6.811450421810150146e-02,-8.023441582918167114e-02,1.360827684402465820e-01
-2.597360312938690186e-01,1.940849423408508301e-02,1.485123634338378906e-01,-2.730649895966053009e-03,-2.440398037433624268e-01,-7.280886918306350708e-02,6.817863136529922485e-02,6.125126779079437256e-02,-6.794812530279159546e-02,9.286019951105117798e-03,1.008605957031250000e-01,-8.249326795339584351e-02,1.423568576574325562e-01,1.016311943531036377e-01,7.512881606817245483e-02,1.138523519039154053e-01,7.982069998979568481e-02,-5.828094854950904846e-02,-3.253343999385833740e-01,-7.122947275638580322e-02,-5.719040706753730774e-02,-3.661580756306648254e-02,-1.552840173244476318e-01,-1.921271085739135742e-01,-2.061293832957744598e-02,3.734135329723358154e-01,-1.617299318313598633e-01,5.463609844446182251e-02,-1.499955356121063232e-01,-7.186926901340484619e-02,9.448716044425964355e-02,-1.393418461084365845e-01,4.562867805361747742e-02,1.243983879685401917e-01,-9.678480774164199829e-02,3.192873299121856689e-01,1.676059700548648834e-02,4.706705361604690552e-02,4.751823842525482178e-02,-1.747153550386428833e-01,1.284471601247787476e-01,-1.037156730890274048e-01,-3.442081063985824585e-02,-1.845638751983642578e-01,1.258079558610916138e-01,-5.848639085888862610e-02,1.211796794086694717e-02,1.974288076162338257e-01,1.442272681742906570e-02,1.721624881029129028e-01,1.312498897314071655e-01,6.059612706303596497e-02,-1.827554591000080109e-02,1.360827684402465820e-01
-2.526267170906066895e-01,7.764877378940582275e-02,1.271045207977294922e-01,4.900473356246948242e-02,-2.500217556953430176e-01,-1.767314597964286804e-02,4.439268261194229126e-02,-1.375058572739362717e-02,1.946482658386230469e-01,8.961925655603408813e-02,-1.238374933600425720e-01,-1.073562949895858765e-01,2.262323945760726929e-01,2.806498110294342041e-01,-5.967728793621063232e-02,1.397960074245929718e-02,2.164851278066635132e-01,1.302845124155282974e-02,-3.995313122868537903e-02,4.604750499129295349e-02,3.388609737157821655e-02,-5.613979324698448181e-02,-6.589512526988983154e-02,2.056381404399871826e-01,-8.117169141769409180e-02,-8.429869264364242554e-02,6.774144712835550308e-03,-1.077292561531066895e-01,-1.525579690933227539e-01,6.661059707403182983e-02,-1.222237199544906616e-01,2.208153009414672852e-01,-2.109394175931811333e-03,5.652479827404022217e-02,5.476165935397148132e-02,-3.842389211058616638e-02,1.998198628425598145e-01,-1.353009045124053955e-01,-2.123660594224929810e-01,9.305143612436950207e-04,-1.889121383428573608e-01,5.635851062834262848e-03,6.730867922306060791e-02,2.827462553977966309e-01,1.769982650876045227e-02,5.576333403587341309e-02,-1.931013315916061401e-01,-2.342549413442611694e-01,4.873417317867279053e-03,-1.031144410371780396e-01,9.447355568408966064e-02,2.176204472780227661e-01,9.716390073299407959e-02,1.360827684402465820e-01
-2.496563047170639038e-01,1.234268024563789368e-01,1.226310357451438904e-01,4.379691928625106812e-02,-1.799104362726211548e-01,6.369894742965698242e-02,2.650635689496994019e-02,8.309578150510787964e-02,2.133180797100067139e-01,2.705235779285430908e-02,-1.776282787322998047e-01,2.878273138776421547e-03,1.819341331720352173e-01,-5.139839649200439453e-02,1.610089093446731567e-02,-1.882134377956390381e-01,-1.277089267969131470e-01,-2.007133662700653076e-01,-4.495296627283096313e-02,1.204096302390098572e-01,1.110209152102470398e-02,2.958757802844047546e-02,-1.546554546803236008e-02,7.028980180621147156e-04,4.255381971597671509e-02,-1.772820204496383667e-01,2.365242987871170044e-01,2.995012514293193817e-02,2.168615907430648804e-01,-3.371658921241760254e-01,-7.085933536291122437e-02,2.742849290370941162e-03,-2.666980922222137451e-01,-1.566543728113174438e-01,1.658165454864501953e-01,1.395955234766006470e-01,-6.355811655521392822e-02,-6.511069834232330322e-02,-1.568039134144783020e-02,8.894202858209609985e-02,2.265986949205398560e-01,4.580385610461235046e-02,2.218917477875947952e-03,-1.393918693065643311e-01,-9.962648898363113403e-02,-4.133352078497409821e-03,1.015175059437751770e-01,2.699201926589012146e-02,8.745483309030532837e-02,8.650705218315124512e-02,-2.436973899602890015e-01,-1.845746189355850220e-01,4.477628320455551147e-02,1.360827684402465820e-01
-2.413922995328903198e-01,1.245060041546821594e-01,3.405858576297760010e-02,-8.093044161796569824e-02,-7.662171125411987305e-02,-3.589936299249529839e-03,-8.049423247575759888e-02,3.973001148551702499e-03,1.425205916166305542e-01,-3.963313065469264984e-03,-3.463782668113708496e-01,7.464259397238492966e-03,1.917353644967079163e-02,-1.004062518477439880e-01,-1.160946711897850037e-01,-3.650872036814689636e-02,-7.857163436710834503e-03,-1.245412975549697876e-01,1.054117977619171143e-01,9.704900905489921570e-03,-3.139177858829498291e-01,5.119520798325538635e-02,3.379707932472229004e-01,4.783352091908454895e-02,1.525232195854187012e-01,1.890560984611511230e-01,1.595522463321685791e-01,9.578409790992736816e-02,-7.434111833572387695e-02,3.116586506366729736e-01,-6.544192135334014893e-02,-1.848975121974945068e-01,8.640087395906448364e-02,-7.093009352684020996e-02,-1.504305005073547363e-01,-2.492016702890396118e-01,-1.509585827589035034e-01,5.918692424893379211e-02,1.619329750537872314e-01,-8.101363480091094971e-02,-3.749171271920204163e-02,6.393248587846755981e-02,5.252870544791221619e-02,6.233264878392219543e-02,6.696999818086624146e-02,-1.952964998781681061e-02,-3.358612954616546631e-02,1.326705217361450195e-01,-7.313705980777740479e-02,4.936815053224563599e-02,4.692668840289115906e-02,2.743266522884368896e-02,-2.000020891427993774e-01,1.360827684402465820e-01
-2.093534916639328003e-01,8.093575388193130493e-02,1.073626801371574402e-01,1.794845424592494965e-02,5.490137264132499695e-02,2.354460060596466064e-01,-1.120528802275657654e-01,-2.989689074456691742e-02,7.579341181553900242e-04,-5.427374970167875290e-03,-2.632245123386383057e-01,8.379720896482467651e-02,-1.269534379243850708e-01,-1.725097745656967163e-01,-1.536163091659545898e-01,5.765487626194953918e-02,-1.965112686157226562e-01,-1.210307106375694275e-01,1.969502568244934082e-01,-2.127950340509414673e-01,7.103403657674789429e-02,-8.602099120616912842e-02,-6.055538356304168701e-02,7.957383990287780762e-02,-1.969449222087860107e-01,-6.656678020954132080e-02,-2.169946581125259399e-01,2.085672877728939056e-02,-3.411117941141128540e-02,-1.315717250108718872e-01,2.778057157993316650e-01,-9.370250045321881771e-04,3.164311647415161133e-01,1.390714347362518311e-01,1.123403236269950867e-01,-5.130999907851219177e-02,1.438726633787155151e-01,-1.092689260840415955e-01,-1.195260137319564819e-01,-5.334499105811119080e-02,9.659975022077560425e-02,-1.618638783693313599e-01,-1.878116875886917114e-01,-4.084091633558273315e-02,6.167507171630859375e-02,-1.382326707243919373e-03,1.896902471780776978e-01,-4.388025403022766113e-02,-1.644838303327560425e-01,-1.224435716867446899e-01,7.173697650432586670e-02,-5.309115722775459290e-02,5.789526179432868958e-02,1.360827684402465820e-01
-1.811177581548690796e-01,9.519933164119720459e-02,-8.769353479146957397e-02,-9.137735515832901001e-02,8.087009191513061523e-02,-1.335127800703048706e-01,-2.214732170104980469e-01,-1.982950232923030853e-02,3.312375769019126892e-02,-8.896249532699584961e-02,-2.373008280992507935e-01,1.653211265802383423e-01,-2.437134236097335815e-01,-2.117982804775238037e-01,-8.288109302520751953e-02,-1.752687096595764160e-01,2.529716677963733673e-02,2.201958149671554565e-01,5.181142315268516541e-02,-4.352774471044540405e-02,1.945567578077316284e-01,-2.474170178174972534e-02,-1.764553487300872803e-01,-1.704565733671188354e-01,9.710271656513214111e-02,1.524356603622436523e-01,-7.339373230934143066e-02,-2.158404327929019928e-02,-9.085898101329803467e-02,8.312145620584487915e-02,-1.130622811615467072e-02,2.075896710157394409e-01,-7.837117463350296021e-02,-7.588613033294677734e-02,1.498599350452423096e-01,2.471239417791366577e-01,8.401340246200561523e-02,2.148722857236862183e-01,1.725256890058517456e-01,2.858996740542352200e-04,-1.041087880730628967e-01,-7.332815974950790405e-02,1.459407955408096313e-01,6.880904734134674072e-02,-1.331273019313812256e-01,3.788020089268684387e-02,-1.641864478588104248e-01,-1.303158104419708252e-01,2.490993887186050415e-01,1.220213845372200012e-01,3.545541316270828247e-02,-6.065931543707847595e-02,1.891066320240497589e-02,1.360827684402465820e-01
-1.712486147880554199e-01,-4.503244534134864807e-02,6.330403685569763184e-02,-1.568616628646850586e-01,1.840384900569915771e-01,5.334478616714477539e-02,-1.301391124725341797e-01,1.352998614311218262e-02,-9.661869704723358154e-02,-2.137153446674346924e-01,2.208335511386394501e-02,3.322504460811614990e-01,-1.644687652587890625e-01,1.472580581903457642e-01,-1.025009825825691223e-01,6.757847964763641357e-02,2.001583278179168701e-01,-5.075364187359809875e-02,-4.582782089710235596e-02,9.741169400513172150e-03,-7.950549572706222534e-02,1.470842212438583374e-01,-6.972176581621170044e-02,-1.450711190700531006e-01,-2.340749204158782959e-01,-2.279091393575072289e-03,-1.556708812713623047e-01,2.193588316440582275e-01,1.660470291972160339e-02,-1.692920029163360596e-01,-9.717238694429397583e-02,-6.370859593152999878e-02,-2.442544400691986084e-01,-1.169279664754867554e-01,-6.615404039621353149e-02,-8.626557141542434692e-02,-5.062078312039375305e-02,6.158726755529642105e-03,-2.867473363876342773e-01,4.387553781270980835e-02,-8.693535625934600830e-02,3.181711435317993164e-01,1.443221233785152435e-02,3.577780351042747498e-02,-5.268909782171249390e-02,-5.803129822015762329e-02,-7.831310480833053589e-02,1.605955660343170166e-01,-1.579969227313995361e-01,-6.836774200201034546e-02,-6.675394624471664429e-02,1.236004605889320374e-01,-9.277192875742912292e-03,1.360827684402465820e-01
-1.470464766025543213e-01,4.985078424215316772e-02,-6.201348826289176941e-02,-1.453201025724411011e-01,1.453665941953659058e-01,8.679777383804321289e-02,-1.261342316865921021e-01,1.628659069538116455e-01,-8.089919388294219971e-02,-1.061401665210723877e-01,1.019100099802017212e-02,1.596135199069976807e-01,4.796025156974792480e-02,3.020921945571899414e-01,2.445784360170364380e-01,9.081069380044937134e-03,2.388446033000946045e-02,3.124116659164428711e-01,2.215796560049057007e-01,-3.795760869979858398e-02,5.343372002243995667e-03,1.646523550152778625e-02,1.769875288009643555e-01,1.374244391918182373e-01,4.966966807842254639e-02,-6.053083389997482300e-02,-8.731283247470855713e-02,-2.098905444145202637e-01,-1.154767274856567383e-01,-1.658487319946289062e-02,-1.887397915124893188e-01,-3.322218731045722961e-02,-3.807688597589731216e-03,2.109262943267822266e-01,-1.664625555276870728e-01,1.089678704738616943e-02,-1.381744295358657837e-01,-2.324768602848052979e-01,-1.078360248357057571e-02,5.013391748070716858e-02,1.837310791015625000e-01,-1.799837499856948853e-01,-9.227482974529266357e-02,-9.361767768859863281e-02,7.881102710962295532e-02,1.638109833002090454e-01,-3.618085756897926331e-02,2.633902989327907562e-02,1.462409794330596924e-01,1.804249435663223267e-01,-1.277073919773101807e-01,-1.396635174751281738e-01,2.757341228425502777e-02,1.360827684402465820e-01
-1.426937282085418701e-01,8.915229141712188721e-02,-1.007675901055335999e-01,-1.001159399747848511e-01,1.386854946613311768e-01,1.875608712434768677e-01,-1.630933433771133423e-01,2.720665037631988525e-01,-4.422435164451599121e-02,-4.786675423383712769e-02,-3.310859948396682739e-02,-1.051583588123321533e-01,1.720207929611206055e-01,5.082030966877937317e-02,2.733826041221618652e-01,1.268920153379440308e-01,-1.486664861440658569e-01,1.564080268144607544e-01,-1.923256963491439819e-01,2.032836377620697021e-01,2.372058182954788208e-01,2.780685573816299438e-02,2.736795507371425629e-02,-2.406968772411346436e-01,-1.340375095605850220e-02,-1.223507001996040344e-01,2.565590739250183105e-01,-3.424626076593995094e-03,7.538005709648132324e-02,-7.044071704149246216e-02,2.528619468212127686e-01,-9.879590570926666260e-02,1.099897697567939758e-01,-3.823659569025039673e-02,-4.483822360634803772e-02,-7.883384823799133301e-02,-3.955895453691482544e-02,1.972676068544387817e-01,9.979961067438125610e-02,8.654792606830596924e-02,-1.092526093125343323e-01,4.017506539821624756e-02,-2.070184424519538879e-02,5.216502770781517029e-02,5.803965404629707336e-02,6.666035205125808716e-02,-1.274015475064516068e-02,-9.543714672327041626e-02,-3.793611750006675720e-02,-2.290855944156646729e-01,1.534116715192794800e-01,1.880480647087097168e-01,-7.939201593399047852e-02,1.360827684402465820e-01
-1.247199699282646179e-01,-1.459438540041446686e-02,-1.476552337408065796e-02,-4.636244475841522217e-02,1.517084091901779175e-01,2.238916605710983276e-02,-4.567456245422363281e-02,4.986423626542091370e-02,1.248074248433113098e-01,-7.360775768756866455e-02,1.282111704349517822e-01,-7.350177317857742310e-02,-1.859168708324432373e-01,-4.357652738690376282e-02,3.191581070423126221e-01,-1.112403068691492081e-02,2.195224314928054810e-01,-4.638442769646644592e-02,-4.110480472445487976e-02,1.009379848837852478e-01,-8.961278945207595825e-02,-9.382785111665725708e-02,-1.921665072441101074e-01,2.149211913347244263e-01,-1.495603173971176147e-01,2.012506574392318726e-01,7.684531807899475098e-02,-2.753402590751647949e-01,3.525991737842559814e-01,2.712372131645679474e-02,-1.200687978416681290e-02,7.228755205869674683e-02,1.360739320516586304e-01,2.370496280491352081e-02,5.943891406059265137e-02,-1.390497386455535889e-01,6.838858872652053833e-02,-3.634489374235272408e-03,1.411090940237045288e-01,-1.408848464488983154e-01,1.384691335260868073e-03,-1.514425035566091537e-02,1.441954225301742554e-01,1.459741443395614624e-01,-6.020144745707511902e-02,-3.166348040103912354e-01,1.322062015533447266e-01,3.845420479774475098e-02,-1.732189059257507324e-01,1.245092898607254028e-01,-1.159835755825042725e-01,-6.414503604173660278e-02,4.623612016439437866e-02,1.360827684402465820e-01
