-2.701955139636993408e-01,3.761069849133491516e-03,-7.755119353532791138e-02,-3.274963200092315674e-01,-1.281546205282211304e-01,2.053490281105041504e-01,-5.655000451952219009e-03,6.085263192653656006e-02,3.847716748714447021e-01,1.719328574836254120e-02,1.610570251941680908e-01,1.691862940788269043e-01,-2.235620021820068359e-01,1.160680353641510010e-01,-1.851418167352676392e-01,-1.345829293131828308e-02,5.908644571900367737e-02,-1.463040262460708618e-01,9.030743688344955444e-02,-1.839959323406219482e-01,-1.999060856178402901e-03,7.386699318885803223e-02,2.153241932392120361e-01,-4.701532889157533646e-03,6.143248081207275391e-02,3.017694354057312012e-01,1.231678798794746399e-01,1.490247547626495361e-01,2.149615623056888580e-02,-6.869491934776306152e-02,-1.712742447853088379e-02,-9.010083973407745361e-02,1.914889663457870483e-01,-1.225268840789794922e-01,6.343529373407363892e-02,5.875958502292633057e-02,-7.005579303950071335e-03,-4.974214360117912292e-02,-2.123120427131652832e-01,-9.990553371608257294e-03,-6.782718002796173096e-02,2.817322313785552979e-02,-6.434356793761253357e-03,7.630620896816253662e-02,9.016508236527442932e-03,1.437276303768157959e-01,-4.684257507324218750e-02,4.359800834208726883e-03,1.166530419141054153e-02,-3.479951992630958557e-02,6.738928705453872681e-02,-1.431139409542083740e-01,6.902124267071485519e-03,-1.360827684402465820e-01
-2.603069543838500977e-01,2.203618921339511871e-02,-1.276036649942398071e-01,-2.065116316080093384e-01,-1.458793729543685913e-01,-7.910925894975662231e-02,-8.761741220951080322e-02,4.213075712323188782e-02,3.882652521133422852e-01,1.207165494561195374e-01,1.607683300971984863e-01,-8.425727486610412598e-02,-3.148144111037254333e-02,-6.576585769653320312e-02,1.200686320662498474e-01,3.958546742796897888e-02,-6.019387021660804749e-02,-4.613456130027770996e-02,-1.096906214952468872e-01,1.750634610652923584e-01,-1.180968433618545532e-01,-9.222446382045745850e-02,-1.310611963272094727e-01,2.822561562061309814e-01,-1.431901101022958755e-02,-2.303174287080764771e-01,-2.343809455633163452e-01,2.515562064945697784e-02,-2.069680243730545044e-01,1.324561834335327148e-01,-1.438467055559158325e-01,9.679707884788513184e-02,-2.443018853664398193e-01,8.607725054025650024e-02,-8.568967878818511963e-02,-9.924969077110290527e-02,-1.750813275575637817e-01,1.901241764426231384e-02,9.036636352539062500e-02,-6.272104382514953613e-02,7.350352406501770020e-02,-6.721879541873931885e-02,2.752215228974819183e-02,-6.012368202209472656e-02,6.735514104366302490e-02,5.054119974374771118e-02,-2.101835608482360840e-02,-2.729181945323944092e-02,-5.995251238346099854e-02,1.841515153646469116e-01,-9.819077700376510620e-02,1.180234849452972412e-01,-1.403904706239700317e-01,-1.360827684402465820e-01
-2.634704113006591797e-01,3.615702688694000244e-02,-2.390025369822978973e-02,-2.499677091836929321e-01,-9.460327774286270142e-02,-9.493142366409301758e-02,-1.316643506288528442e-01,3.938909992575645447e-02,7.555275410413742065e-02,-2.735161595046520233e-02,1.603880226612091064e-01,-4.864344839006662369e-03,1.118811070919036865e-01,-1.179055497050285339e-01,1.067135483026504517e-02,2.209816593676805496e-03,-9.014607965946197510e-02,-1.095667630434036255e-01,-2.719019539654254913e-02,9.554196149110794067e-03,7.248116284608840942e-02,3.531996160745620728e-02,-1.648458093404769897e-01,-3.707294464111328125e-01,2.491511404514312744e-02,-1.767586171627044678e-01,1.108980029821395874e-01,-1.718154251575469971e-01,1.720128357410430908e-01,7.316754013299942017e-02,1.617406755685806274e-01,8.481872081756591797e-02,1.137728318572044373e-01,7.005828619003295898e-02,-1.989255100488662720e-01,4.024236928671598434e-03,3.771908283233642578e-01,1.160905286669731140e-01,1.125242561101913452e-01,9.460394084453582764e-02,1.093651875853538513e-01,-1.302685122936964035e-04,-7.771220803260803223e-02,-9.535675495862960815e-02,-1.385861933231353760e-01,-1.482846140861511230e-01,1.125513166189193726e-01,9.279973059892654419e-02,7.472159713506698608e-02,-1.434421837329864502e-01,9.074821323156356812e-02,1.481020003557205200e-01,1.932819932699203491e-01,-1.360827684402465820e-01
-2.557926476001739502e-01,7.813911885023117065e-02,-6.149927526712417603e-02,-2.171443104743957520e-01,-1.399200260639190674e-01,-1.410189867019653320e-01,-7.177704572677612305e-02,-6.683514267206192017e-02,-2.321118563413619995e-01,-1.441919356584548950e-01,-3.863669931888580322e-02,-8.275714516639709473e-02,2.994196414947509766e-01,-1.907705068588256836e-01,-4.599497187882661819e-03,1.007093936204910278e-01,-2.121292799711227417e-01,1.380171775817871094e-01,9.576686471700668335e-02,-1.928953081369400024e-02,-8.815500885248184204e-02,-3.150031343102455139e-02,4.167772829532623291e-02,-1.104881428182125092e-02,-1.139782741665840149e-02,-1.815733462572097778e-01,6.816942989826202393e-02,9.845010004937648773e-03,-9.722623974084854126e-02,-3.004909157752990723e-01,1.339856535196304321e-01,-1.317206323146820068e-01,8.449439704418182373e-02,6.721716374158859253e-02,3.601273894309997559e-01,7.325226068496704102e-02,-1.378656625747680664e-01,-1.145075708627700806e-01,-1.609559357166290283e-01,-8.480186760425567627e-02,-2.132685855031013489e-02,-7.560689002275466919e-02,8.307144045829772949e-02,1.135211735963821411e-01,9.270296990871429443e-02,-1.480794548988342285e-01,-2.052405104041099548e-02,-1.349028199911117554e-01,-7.792942970991134644e-02,4.823662806302309036e-03,-8.347914367914199829e-02,-1.830478459596633911e-01,-7.133460603654384613e-04,-1.360827684402465820e-01
-2.519480288028717041e-01,1.522818803787231445e-01,3.457413241267204285e-02,-1.262097656726837158e-01,-3.267707675695419312e-02,-1.625977158546447754e-01,-6.384969502687454224e-02,-4.979201033711433411e-02,-2.015259563922882080e-01,-6.138962693512439728e-03,-1.506609916687011719e-01,1.290087401866912842e-01,1.133754625916481018e-01,1.113503947854042053e-01,3.177124634385108948e-02,4.282372444868087769e-02,5.799664556980133057e-02,1.848403066396713257e-01,2.247859025374054909e-03,1.358469575643539429e-01,-5.352974683046340942e-02,-1.319900453090667725e-01,-8.687544614076614380e-02,1.109937578439712524e-01,-5.739924684166908264e-02,2.988606393337249756e-01,4.380872100591659546e-02,2.196024209260940552e-01,2.044399231672286987e-01,-1.094407737255096436e-01,-1.395775079727172852e-01,-6.680906563997268677e-02,-1.354960948228836060e-01,-1.890980824828147888e-02,-1.645976305007934570e-01,4.528145119547843933e-02,2.581541240215301514e-02,-6.303007155656814575e-02,3.322702348232269287e-01,3.156565427780151367e-01,-2.555748522281646729e-01,-8.313297294080257416e-03,-1.030137911438941956e-01,5.927068367600440979e-02,-1.034469529986381531e-01,6.384533643722534180e-02,-1.398687064647674561e-01,7.548460364341735840e-02,8.379800617694854736e-02,2.801008708775043488e-02,8.719172328710556030e-02,2.056808024644851685e-02,-1.449027061462402344e-01,-1.360827684402465820e-01
-2.331696599721908569e-01,8.135185390710830688e-02,-1.824018806219100952e-01,-2.376781590282917023e-02,-1.090569496154785156e-01,-9.488771855831146240e-02,6.488823145627975464e-02,-1.375684738159179688e-01,-2.209389209747314453e-01,2.287000231444835663e-02,-2.058364301919937134e-01,2.108514755964279175e-01,1.480518132448196411e-01,1.352286785840988159e-01,1.056914404034614563e-02,-1.925539225339889526e-02,1.516938302665948868e-02,6.329235434532165527e-02,5.222065746784210205e-02,-4.666692763566970825e-02,2.278146147727966309e-01,1.198606044054031372e-01,1.525758504867553711e-01,-5.903923884034156799e-02,-5.570967495441436768e-02,2.641403973102569580e-01,-1.742048859596252441e-01,-2.305791079998016357e-01,-1.945647001266479492e-01,2.951899468898773193e-01,4.329427704215049744e-02,1.193999275565147400e-01,-2.213759534060955048e-02,-1.268256753683090210e-01,-8.103983849287033081e-02,4.097038879990577698e-02,-2.233123779296875000e-01,3.925764188170433044e-02,-6.722783297300338745e-02,-1.216772124171257019e-01,9.482143819332122803e-02,2.002109289169311523e-01,9.939888119697570801e-02,-1.907461136579513550e-01,1.359925121068954468e-01,4.848693497478961945e-03,1.238698661327362061e-01,1.231270749121904373e-02,2.092305570840835571e-02,2.151627838611602783e-02,-6.786961108446121216e-03,1.607819497585296631e-01,1.199420243501663208e-01,-1.360827684402465820e-01
-2.098092883825302124e-01,1.481492966413497925e-01,5.521262064576148987e-02,-3.747571259737014771e-02,1.839329004287719727e-01,-5.549149587750434875e-02,1.058095991611480713e-01,-8.203981071710586548e-02,-1.013847887516021729e-01,5.419487878680229187e-02,-2.294927388429641724e-01,1.273234784603118896e-01,-1.886001229286193848e-01,9.986694902181625366e-02,4.873002320528030396e-02,1.911009699106216431e-01,2.987041473388671875e-01,7.022962719202041626e-02,-1.594472378492355347e-01,-8.396033081226050854e-04,-9.249760210514068604e-02,9.470911324024200439e-02,1.213814020156860352e-01,8.004288375377655029e-02,1.317768245935440063e-01,-2.514774799346923828e-01,-8.539797365665435791e-02,3.222932294011116028e-02,1.218385845422744751e-01,7.525654137134552002e-02,-9.280057996511459351e-02,-1.089720949530601501e-01,-1.540015637874603271e-01,4.752640426158905029e-02,1.743288785219192505e-01,-4.121377319097518921e-02,3.669737577438354492e-01,7.993298768997192383e-02,-1.828492246568202972e-02,-2.848008573055267334e-01,1.176723837852478027e-01,2.097428403794765472e-02,-8.840633183717727661e-02,9.801460802555084229e-02,4.049208015203475952e-02,1.226890757679939270e-01,1.050326451659202576e-01,1.639536209404468536e-02,-1.766609847545623779e-01,-1.335835307836532593e-01,3.012815676629543304e-02,-1.018819287419319153e-01,3.000198677182197571e-02,-1.360827684402465820e-01
-1.703505069017410278e-01,3.080635517835617065e-02,-1.827752888202667236e-01,1.469582170248031616e-01,-1.522952169179916382e-01,5.841766297817230225e-02,2.536791861057281494e-01,-1.717691868543624878e-02,-8.282154053449630737e-02,1.502122730016708374e-01,-1.763773858547210693e-01,-3.817562013864517212e-02,-3.044687211513519287e-01,1.414332389831542969e-01,1.847445368766784668e-01,-1.223077848553657532e-01,9.512396156787872314e-02,-6.387840956449508667e-02,3.865786641836166382e-02,-2.839541733264923096e-01,-5.206751078367233276e-02,-4.069357737898826599e-02,-1.414656788110733032e-01,-1.025684028863906860e-01,-1.291507296264171600e-02,-1.489230096340179443e-01,-9.647300839424133301e-02,-1.339532881975173950e-01,2.719333395361900330e-02,-1.925021968781948090e-02,1.069857925176620483e-01,2.517975680530071259e-02,2.032124549150466919e-01,1.331150811165571213e-02,6.172857433557510376e-02,-1.088923439383506775e-01,-1.279715597629547119e-01,5.529331043362617493e-02,1.007839664816856384e-01,6.209085509181022644e-02,2.365316823124885559e-02,-1.863681524991989136e-01,9.008442610502243042e-02,1.213747486472129822e-01,-2.010373920202255249e-01,-2.379213124513626099e-01,-2.340262234210968018e-01,1.034454628825187683e-01,1.690608561038970947e-01,5.737773329019546509e-02,-4.564599692821502686e-02,-7.486781477928161621e-02,-1.942972093820571899e-01,-1.360827684402465820e-01
-1.705068945884704590e-01,-1.077415514737367630e-02,-6.866011023521423340e-02,6.386273540556430817e-03,2.422603517770767212e-01,1.173317730426788330e-01,1.317997723817825317e-01,5.499512422829866409e-03,-2.728101052343845367e-02,2.812592387199401855e-01,-1.276340633630752563e-01,-2.863498628139495850e-01,-1.151477266103029251e-02,1.071641147136688232e-01,1.436447650194168091e-01,-1.069245561957359314e-01,3.911359235644340515e-02,-1.470855772495269775e-01,-1.590486317873001099e-01,7.845968008041381836e-02,7.988710701465606689e-02,-7.853216677904129028e-02,1.459895260632038116e-02,5.734785646200180054e-02,3.647691337391734123e-03,-1.098448932170867920e-01,3.772032856941223145e-01,-1.691191643476486206e-01,1.762188225984573364e-01,-2.015198767185211182e-01,-2.775762416422367096e-02,5.716456845402717590e-02,-3.139719367027282715e-02,-3.246939554810523987e-02,-3.394447639584541321e-02,1.154090166091918945e-01,-1.867700070142745972e-01,-2.111970074474811554e-02,-1.512475609779357910e-01,1.380793750286102295e-01,-1.629259586334228516e-01,-2.481042221188545227e-02,-6.441102176904678345e-02,-1.482936739921569824e-01,1.087062209844589233e-01,1.371454745531082153e-01,1.290251612663269043e-01,-1.831204295158386230e-01,-5.397831276059150696e-02,1.232123747467994690e-01,1.471429597586393356e-02,1.077928915619850159e-01,2.206956595182418823e-01,-1.360827684402465820e-01
-1.511145383119583130e-01,3.955980390310287476e-02,-3.063990734517574310e-02,1.169084385037422180e-01,2.350357174873352051e-01,1.762755797244608402e-03,1.598013564944267273e-02,1.790264695882797241e-01,-5.351962894201278687e-02,1.412442028522491455e-01,6.784537434577941895e-02,-2.807887792587280273e-01,7.911129295825958252e-02,-1.249498277902603149e-01,-1.799069717526435852e-02,-1.337472796440124512e-01,1.301833093166351318e-01,-1.794572472572326660e-01,9.470856189727783203e-02,-4.943088814616203308e-02,1.768012195825576782e-01,-1.871103942394256592e-01,1.988331824541091919e-01,1.646701395511627197e-01,-3.254229724407196045e-01,1.554987430572509766e-01,-1.053810790181159973e-01,1.699683666229248047e-01,-1.916526705026626587e-01,-4.131546244025230408e-02,5.285041779279708862e-02,-1.131176277995109558e-01,-2.288480475544929504e-02,2.544761002063751221e-01,9.698879905045032501e-03,2.672969922423362732e-02,1.669386327266693115e-01,-1.348310559988021851e-01,-5.195156205445528030e-03,2.972652949392795563e-02,2.370761334896087646e-01,1.171372905373573303e-01,-5.792254582047462463e-02,-6.437676399946212769e-02,1.223089639097452164e-02,-1.500746011734008789e-01,-1.291614305227994919e-02,1.691162288188934326e-01,9.234307706356048584e-02,-1.911392211914062500e-01,1.363023836165666580e-02,-4.564620554447174072e-02,-4.183553531765937805e-02,-1.360827684402465820e-01
